id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
8248,6.361978535096569e-07,8.12732323538512e-05,7.205162546597421e-05,0.0020884231198579073,0.00010856162407435477,2.7913334633922204e-05,0.9973620772361755,2.7530467150427285e-07,1.7274992387683596e-06,0.00025712873321026564
8249,0.007563375402241945,0.9620416760444641,8.464621714665554e-06,3.914923581760377e-05,6.49639405310154e-05,1.057801796378044e-06,7.612683111801744e-05,2.4926557671278715e-06,0.0063667623326182365,0.023835910484194756
8250,0.0012447596527636051,0.9867188334465027,1.6454268347843026e-07,4.850265895584016e-07,7.675962621078725e-08,1.3822247346695349e-08,2.8301781185291475e-06,6.059136126168596e-08,0.0005260936450213194,0.011506727896630764
8251,2.266996307298541e-05,1.3210944416641723e-05,0.007860753685235977,0.014550692401826382,0.007087279111146927,0.001273235073313117,0.968900203704834,8.717527089174837e-05,0.00013342517195269465,7.131131133064628e-05
8252,0.0002432950132060796,0.0005835164338350296,0.0007092470186762512,0.813597559928894,0.0010492118308320642,0.15049903094768524,0.026780905202031136,0.0012331514153629541,2.6908570362138562e-05,0.0052771116606891155
8253,0.016511721536517143,0.0010456035379320383,0.37688085436820984,0.11882202327251434,0.06808701902627945,0.014191587455570698,0.36699378490448,0.028530782088637352,0.005025065969675779,0.003911610692739487
8254,0.08684215694665909,0.00010096994083141908,0.8324117660522461,0.02128649316728115,0.027064532041549683,0.009698765352368355,0.0155418012291193,0.0009151980630122125,0.0061180926859378815,2.02344344870653e-05
8255,0.3346145749092102,0.019645340740680695,0.01978004351258278,0.00970245897769928,0.0019856267608702183,0.0019608470611274242,0.006324098911136389,0.003484273562207818,0.5614458918571472,0.041056860238313675
8256,0.003037573304027319,0.014620168134570122,1.472535927860008e-06,0.00028637851937673986,2.5980378268286586e-05,5.4945150623098016e-05,1.7897411453304812e-05,0.000999489682726562,7.48473612475209e-05,0.9808812141418457
8257,0.0019881960470229387,0.0006979547324590385,4.776746573043056e-05,6.069903611205518e-05,2.308652619831264e-05,1.667754077061545e-06,2.8493188438005745e-05,4.0980153244163375e-06,0.9971074461936951,4.069369242643006e-05
8258,0.00029253156390041113,0.00014864717377349734,0.025378916412591934,0.5388482809066772,0.02444218099117279,0.35851067304611206,0.030449790880084038,0.021160608157515526,0.00015770438767503947,0.0006106849759817123
8259,0.012919421307742596,0.0009640487260185182,0.07761756330728531,0.6536051034927368,0.02448428049683571,0.10057331621646881,0.10479512065649033,0.019350705668330193,0.0030508532654494047,0.002639565384015441
8260,0.04250793904066086,0.14570626616477966,0.00010884469520533457,0.00016134799807332456,1.1423475370975211e-05,6.194474281073781e-06,0.0001405088260071352,5.8449109019420575e-06,0.7905589938163757,0.020792625844478607
8261,0.0006981215556152165,0.9380729794502258,1.440835876564961e-05,0.0001110355369746685,1.3380993095779559e-06,1.2921014786115848e-05,3.720011955010705e-05,4.449543666851241e-06,0.0014563443837687373,0.059591133147478104
8262,0.161586195230484,0.49319830536842346,0.042399656027555466,0.00972996186465025,0.005839958321303129,0.003731457982212305,0.02041645720601082,0.01046694628894329,0.1808256059885025,0.07180548459291458
8263,0.25186073780059814,0.0011341776698827744,0.057845115661621094,0.3937169015407562,0.027526777237653732,0.19417153298854828,0.03683837503194809,0.011251100338995457,0.010885140858590603,0.01477009430527687
8264,5.417807187768631e-06,2.3069974304235075e-06,0.0006745073478668928,0.049983520060777664,3.8399859477067366e-05,0.9477357268333435,0.0011755250161513686,0.0003725736169144511,7.902106062829262e-07,1.1168956007168163e-05
8265,0.023731786757707596,1.5314923075493425e-05,0.9676192998886108,0.0015032743103802204,0.0009222187800332904,0.0002658729790709913,0.002787139266729355,9.95514783426188e-05,0.0030514029785990715,4.168046871200204e-06
8266,0.3013063967227936,0.002242538146674633,0.004002337343990803,0.0005655200220644474,0.002465503290295601,5.462263652589172e-05,0.0002735004818532616,9.428749763173983e-05,0.6864556074142456,0.002539766952395439
8267,0.008569343946874142,0.0002042359410552308,0.002566130366176367,0.26342108845710754,0.004619287792593241,0.703836977481842,0.006689342670142651,0.00837788637727499,0.0005404954426921904,0.0011752069694921374
8268,0.6131923794746399,0.018153155222535133,0.15354149043560028,0.041722167283296585,0.019326068460941315,0.011313207447528839,0.0028312020003795624,0.030986949801445007,0.08264351636171341,0.026289859786629677
8269,0.18187415599822998,0.0011633129324764013,0.09858813136816025,0.1618538498878479,0.1214652732014656,0.18275843560695648,0.11518800258636475,0.08223029971122742,0.04872630164027214,0.006152226589620113
8270,0.023069441318511963,8.17052714410238e-05,0.24439407885074615,0.012453636154532433,0.014691810123622417,0.0018325074343010783,0.6819502711296082,0.0004187169543001801,0.02082843892276287,0.00027935911202803254
8271,3.370664853719063e-05,0.00039020623080432415,0.00043561842176131904,0.0016181081300601363,0.0015140491304919124,0.00022071749845054,0.9955731630325317,3.0401333788177e-05,5.368391157389851e-06,0.00017865847621578723
8272,6.159079202916473e-05,1.2938861800648738e-05,0.0067564016208052635,0.5360146760940552,0.002297894097864628,0.39696553349494934,0.056641146540641785,0.001231956877745688,6.019890406605555e-06,1.1966195415880065e-05
8273,0.003500835271552205,0.0716785341501236,0.00033166518551297486,0.002517302753403783,0.00023978773970156908,0.00031282645068131387,0.0007266312604770064,0.0017114124493673444,0.04590507224202156,0.8730759620666504
8274,6.435756858991226e-06,2.313871846126858e-06,0.004436873365193605,0.0004225171578582376,0.0028489965479820967,5.275481453281827e-05,0.9922244548797607,4.220334631099831e-06,4.6403781084336515e-07,1.0093741593664163e-06
8275,0.021266557276248932,0.038865379989147186,0.0026692417450249195,0.36375051736831665,0.000741228403057903,0.11705561727285385,0.4077783524990082,0.0008754631853662431,0.004803318064659834,0.042194269597530365
8276,0.002130164299160242,3.3528078347444534e-05,0.011376790702342987,0.2699262201786041,0.10428071022033691,0.5515271425247192,0.006339783314615488,0.053808167576789856,9.700356895336881e-05,0.0004804599448107183
8277,0.45459693670272827,0.046454936265945435,0.0010371289681643248,0.00033783240360207856,9.962030890164897e-05,1.9087683540419675e-05,0.0006281827227212489,0.000524749222677201,0.17851762473583221,0.3177839517593384
8278,0.008749742060899734,0.0002259327593492344,0.21713820099830627,0.05635320767760277,0.39903491735458374,0.07619830220937729,0.0019157739588990808,0.23925168812274933,0.00018403929425403476,0.0009480788721702993
8279,0.04972859472036362,0.00479316059499979,0.0008699197787791491,0.0077821677550673485,0.003740629181265831,0.0011877977522090077,0.0002875217469409108,0.008782819844782352,0.14545179903507233,0.7773756980895996
8280,0.00011365001410013065,2.529536868678406e-05,0.0013717421097680926,0.48514753580093384,0.00228102202527225,0.49551254510879517,0.003677196567878127,0.011720354668796062,4.587769944919273e-05,0.00010470369306858629
8281,0.007087602745741606,0.00016327302728313953,0.027810445055365562,0.6358765959739685,0.10273054242134094,0.19490374624729156,0.016869647428393364,0.013433609157800674,0.0009286959539167583,0.00019581986998673528
8282,0.003608381375670433,0.0039299228228628635,0.01185208186507225,0.30572912096977234,0.008906593546271324,0.5754942297935486,0.014714445918798447,0.06750328093767166,0.00014798440679442137,0.008113916032016277
8283,5.185227928450331e-05,0.999188244342804,3.2933151317138254e-08,2.6320678969682376e-08,4.711950829516809e-09,1.8096328879835255e-09,1.6116491678985767e-06,7.0494201587223415e-09,3.9919617847772315e-05,0.0007183949346654117
8284,0.05925097316503525,0.8482833504676819,0.0018663700902834535,0.0008517467649653554,0.0009136340231634676,0.0002571972436271608,0.0010523406090214849,0.003529075998812914,0.009603939019143581,0.07439136505126953
8285,0.028142549097537994,0.000485573778860271,0.6143407821655273,0.10803097486495972,0.07407967001199722,0.014000356197357178,0.14890289306640625,0.007845324464142323,0.0029927671421319246,0.001179168582893908
8286,0.0032642255537211895,0.000703006109688431,2.0002842575195245e-05,0.0001935746258823201,0.0001372127590002492,3.424020542297512e-05,3.4438395232427865e-05,0.00014825628022663295,0.0006953547708690166,0.9947696328163147
8287,0.009541251696646214,0.0008874051854945719,0.21002720296382904,0.17735961079597473,0.1112009808421135,0.2663395404815674,0.15596412122249603,0.05558224767446518,0.00923356506973505,0.0038640559650957584
8288,0.003333253785967827,0.001163305016234517,0.0002935715892817825,0.000433875888120383,0.00011032351176254451,2.6011470254161395e-05,0.0006367215537466109,1.0128658686880954e-05,0.9938880801200867,0.00010468865366419777
8289,4.848777379606872e-09,1.7191513768111122e-09,9.885508916340768e-05,0.0006954647833481431,4.249024811997515e-07,0.9992007613182068,3.750053338080761e-06,6.194912884893711e-07,8.850547517091911e-10,3.778068524695755e-09
8290,0.0004165725549682975,0.00010846846998902038,0.09563002735376358,0.07960589975118637,0.25834983587265015,0.3650546073913574,0.11046651005744934,0.09012157469987869,7.152358739404008e-05,0.00017493523773737252
8291,0.12401638925075531,0.0038727966602891684,0.002649705158546567,0.00048287538811564445,0.001041183713823557,4.24426507379394e-05,0.0006001683650538325,0.00011375737813068554,0.8639033436775208,0.003277268959209323
8292,9.780325490282848e-05,0.00017564959125593305,0.07309765368700027,0.01424643024802208,0.6371747255325317,0.04921792447566986,0.1458432823419571,0.07940829545259476,4.300395812606439e-05,0.0006952152471058071
8293,0.01252827886492014,0.07954179495573044,0.026813555508852005,0.017326220870018005,0.03452238813042641,0.0066031296737492085,0.007373836822807789,0.011704321019351482,0.05936892703175545,0.7442174553871155
8294,0.16620896756649017,0.0005510988412424922,0.008905429393053055,0.3393475413322449,0.09929272532463074,0.3255678713321686,0.019489355385303497,0.03795261308550835,0.0002887293812818825,0.002395715331658721
8295,0.004783829674124718,0.0011884478153660893,4.389583409647457e-05,2.3391470676870085e-05,2.6852747396333143e-05,3.0164241593411134e-07,4.194923349132296e-06,1.5852468777666218e-06,0.9934452772140503,0.0004822566406801343
8296,0.8943943977355957,0.0002531070203986019,0.05723331868648529,0.023482084274291992,0.013166996650397778,0.0032544820569455624,0.0023300249595195055,0.00035719142761081457,0.005257732234895229,0.00027076812693849206
8297,0.0021296825725585222,0.0002252021513413638,0.03551746904850006,0.2829432189464569,0.21697475016117096,0.3866596817970276,0.030175302177667618,0.04381703957915306,0.0005390170845203102,0.0010186081053689122
8298,1.569697997183539e-05,0.9943000078201294,1.0618712167342892e-06,1.0474682312633377e-06,3.116005245829001e-06,1.00216745124726e-07,1.5300465747714043e-05,1.7147738162748283e-07,0.0010428399546071887,0.004620628897100687
8299,0.0116508724167943,0.0023835136089473963,0.34670397639274597,0.14221058785915375,0.0035916073247790337,0.3770953416824341,0.00463783647865057,0.10918863117694855,0.0002702567435335368,0.0022674764040857553
8300,0.00027794178458862007,0.00010252598440274596,0.003754587611183524,0.8591681718826294,0.0011984120355919003,0.03972291201353073,0.09013491868972778,0.0025271133054047823,1.92084025911754e-05,0.0030942000448703766
8301,0.00039230851689353585,0.0002106336469296366,0.048150260001420975,0.32730475068092346,0.11359447240829468,0.4044663906097412,0.07261119037866592,0.03066524676978588,4.738324059871957e-05,0.0025573447346687317
8302,0.0008477538358420134,0.0011893223272636533,0.03635358810424805,0.11240237206220627,0.6070387363433838,0.11421860754489899,0.06343327462673187,0.05711854249238968,7.452731369994581e-05,0.007323146797716618
8303,0.0021830929908901453,0.00024006764579098672,0.022075073793530464,0.6741136312484741,0.18560490012168884,0.01931089535355568,0.0886993557214737,0.0025375369004905224,0.004539658781141043,0.0006957646692171693
8304,0.6969053745269775,0.0030887522734701633,0.1351727545261383,0.06065339967608452,0.0076348562724888325,0.047508206218481064,0.005895080044865608,0.015524772927165031,0.024254506453871727,0.0033623576164245605
8305,0.14632253348827362,0.03853447362780571,0.012011388316750526,0.01118196826428175,0.024998875334858894,0.0010190142784267664,0.009130679070949554,0.0018602734198793769,0.5768263339996338,0.17811444401741028
8306,0.03203146532177925,0.0001670318451942876,0.05884373560547829,0.32390421628952026,0.4759350121021271,0.03074285201728344,0.07397325336933136,0.002969244262203574,0.0006548823439516127,0.0007782239117659628
8307,0.015060975216329098,0.004050812218338251,0.15449804067611694,0.056663814932107925,0.0553889125585556,0.022218191996216774,0.6565239429473877,0.008053947240114212,0.024130292236804962,0.0034110299311578274
8308,7.745272887405008e-05,2.6663954031391768e-06,0.0018132950644940138,0.00011639302101684734,0.9903125762939453,0.00032144010765478015,1.154153960669646e-05,0.007338054943829775,8.680193559484906e-07,5.735411832574755e-06
8309,0.0002787841949611902,0.00010210652544628829,0.03508118540048599,0.050175394862890244,0.0016108383424580097,0.8923709988594055,0.011142841540277004,0.008492675609886646,0.00011405035183997825,0.000631086528301239
8310,0.004326407331973314,3.07858717860654e-05,0.07938455790281296,0.013882148079574108,0.3158361613750458,0.0024679366033524275,0.5833269357681274,0.0003787176392506808,0.0002539752167649567,0.00011241067113587633
8311,0.0009989376412704587,0.00020635318651329726,0.02531527727842331,0.40642258524894714,0.028214212507009506,0.42446473240852356,0.016017189249396324,0.08977678418159485,6.869239587103948e-05,0.008515188470482826
8312,0.005241283215582371,0.004942800384014845,0.0003664279938675463,0.01409844495356083,0.00036773484316654503,0.00047624041326344013,0.0027398255188018084,0.0003433547681197524,0.9701259136199951,0.0012978754239156842
8313,0.017952896654605865,0.48079174757003784,2.141833829227835e-05,2.1968266082694754e-05,0.00017196687986142933,1.7900699731399072e-06,7.200404070317745e-05,8.113246440188959e-05,0.002735995687544346,0.49814900755882263
8314,0.001987260300666094,7.845177606213838e-05,0.07177355885505676,0.08802103996276855,0.045699216425418854,0.002998830983415246,0.7859205007553101,0.0010284115560352802,0.0004106641572434455,0.0020820130594074726
8315,0.08217287063598633,0.006928225513547659,0.28213444352149963,0.2740657925605774,0.05611017346382141,0.10012777894735336,0.11171749234199524,0.06160832941532135,0.019257938489317894,0.005876961164176464
8316,3.909984297933988e-05,1.195772347273305e-05,0.019184453412890434,0.002312666503712535,0.04037002474069595,0.000529881042893976,0.9374164342880249,0.00011803155939560384,6.150186436570948e-06,1.1279434147581924e-05
8317,0.0012252195738255978,3.6807803553529084e-05,0.03126554563641548,0.08537842333316803,0.7257850766181946,0.10450828075408936,0.022247930988669395,0.02814081683754921,0.0001787116634659469,0.001233189250342548
